-7.179805636405944824e-02,-8.934023976325988770e-01,6.786210089921951294e-02,2.544491291046142578e-01,-6.311849504709243774e-02,-7.572568953037261963e-02,-8.221858739852905273e-02,-2.133001387119293213e-01,-2.519429624080657959e-01,-1.090780198574066162e-01,-1.837934851646423340e-01,-1.049400568008422852e-01,9.612300992012023926e-02,-7.245963811874389648e-02,-1.181491650640964508e-02,9.966721385717391968e-02,1.075109541416168213e-01,3.225671499967575073e-02,-8.827355504035949707e-02,-1.223990917205810547e-01,1.567223668098449707e-01,3.903687372803688049e-02,-1.236395239830017090e-01,-5.698624067008495331e-03,-2.561058616265654564e-03,-9.230077266693115234e-02,-5.136358365416526794e-02,1.473188847303390503e-01,-8.915700018405914307e-02,-2.951192557811737061e-01,-2.684643864631652832e-01,-7.085451483726501465e-02,-2.047981917858123779e-01,6.683392077684402466e-02,-1.287112385034561157e-01,6.109901517629623413e-02,9.887380897998809814e-02,-4.909630864858627319e-02,5.317206308245658875e-02,2.876164764165878296e-02,-1.468584220856428146e-02,1.335858851671218872e-01,-1.113454848527908325e-01,8.820424228906631470e-02,9.880215674638748169e-02,1.231163889169692993e-01,4.434352274984121323e-03,-1.274765748530626297e-02,-1.518657952547073364e-01,-6.433503329753875732e-02,1.110967397689819336e-01,2.867292053997516632e-02,1.085353419184684753e-01,2.052688300609588623e-01,-1.069657579064369202e-01,5.070374812930822372e-03,6.242318078875541687e-02,3.605909645557403564e-02,-1.932213753461837769e-01,9.242569096386432648e-03,9.946269914507865906e-03,7.825555652379989624e-02,3.683836013078689575e-02,-4.116220399737358093e-02,4.152464866638183594e-02,2.401025295257568359e-01,-1.147323846817016602e-01,1.781149022281169891e-02,-1.009017899632453918e-01,6.747124716639518738e-03,1.981589347124099731e-01,6.297332048416137695e-02,6.142288818955421448e-02,5.074365064501762390e-03,1.779431104660034180e-02,-2.720269933342933655e-02,1.997225731611251831e-02,1.893588900566101074e-02,-1.821538656949996948e-01,1.036119535565376282e-01,1.131427437067031860e-01,-1.932800561189651489e-02,1.440696716308593750e-01,-2.024445831775665283e-01,-4.444905370473861694e-02,-1.030707433819770813e-01,3.114546090364456177e-02,5.568845197558403015e-02,-1.815285533666610718e-02,6.757068634033203125e-02,3.077383339405059814e-02,1.065847054123878479e-01,-3.491319343447685242e-02,7.846280932426452637e-03,-1.246004328131675720e-01,-1.388999372720718384e-01,-9.055540896952152252e-03,1.712647452950477600e-02
-3.566639125347137451e-02,1.035308122634887695e+00,3.427665680646896362e-02,-1.678573316894471645e-03,-2.462477423250675201e-02,-2.203440479934215546e-02,-7.666160911321640015e-02,8.066339790821075439e-02,-3.104293160140514374e-02,-3.718042373657226562e-02,-1.277733296155929565e-01,-3.622960746288299561e-01,-2.212484367191791534e-02,5.909851565957069397e-02,-5.437935516238212585e-02,-1.523541510105133057e-01,9.091034531593322754e-02,-6.189412996172904968e-02,-2.283455431461334229e-02,5.230441316962242126e-02,-1.285519450902938843e-01,-2.814763784408569336e-01,9.460760653018951416e-02,9.685400873422622681e-02,-1.323159486055374146e-01,1.154261529445648193e-01,-1.246453747153282166e-01,-3.754714131355285645e-02,-9.480430185794830322e-02,-9.961521625518798828e-02,-3.777204081416130066e-02,-7.785832136869430542e-02,-2.673326432704925537e-02,9.612844139337539673e-02,-9.461082518100738525e-02,-1.864814199507236481e-02,3.189394017681479454e-03,2.599265426397323608e-02,-3.297305479645729065e-02,5.602186173200607300e-02,-6.963882595300674438e-02,4.986372590065002441e-02,-1.635184586048126221e-01,-1.300670206546783447e-01,1.027921289205551147e-01,2.108807675540447235e-02,2.200934290885925293e-02,-6.338291615247726440e-02,-2.497988641262054443e-01,5.089756101369857788e-02,-1.606411300599575043e-03,-7.569219917058944702e-02,3.180760517716407776e-02,-2.936324570327997208e-03,-1.009550020098686218e-01,-2.941627614200115204e-02,9.866182506084442139e-02,-4.750632494688034058e-02,-1.601188331842422485e-01,3.353248164057731628e-02,1.109608933329582214e-01,-2.091426700353622437e-01,-2.641628682613372803e-02,-4.326719418168067932e-02,-2.178224176168441772e-01,-7.836506515741348267e-02,-1.231424361467361450e-01,3.667987510561943054e-02,7.702434062957763672e-02,1.536334306001663208e-02,6.830196827650070190e-02,-1.478329300880432129e-01,-9.852446237346157432e-05,1.092092543840408325e-01,-1.300676316022872925e-01,-9.037758409976959229e-02,-8.480584621429443359e-02,6.514538079500198364e-02,3.861683607101440430e-02,9.434295445680618286e-02,-1.623122245073318481e-01,5.712795630097389221e-02,-6.695917993783950806e-02,1.430041342973709106e-01,-3.295808285474777222e-02,-9.080496430397033691e-02,9.680611081421375275e-03,1.632776670157909393e-02,1.022686529904603958e-02,-2.627836912870407104e-02,1.199293136596679688e-01,-2.035691402852535248e-03,2.536329254508018494e-02,-8.370552957057952881e-02,1.264358162879943848e-01,1.177682802081108093e-01,-2.413887679576873779e-01,-2.431495860219001770e-02
-1.155744027346372604e-02,1.163720607757568359e+00,9.238820523023605347e-02,6.840863078832626343e-02,2.990107610821723938e-02,1.684656925499439240e-02,7.415819168090820312e-02,7.002853602170944214e-02,-2.130136191844940186e-01,-2.137178555130958557e-02,-4.682330414652824402e-02,-2.022037357091903687e-01,9.234783798456192017e-02,-1.095149293541908264e-01,-5.976595566608011723e-04,3.863860666751861572e-02,2.431982606649398804e-01,4.838004708290100098e-02,-1.723069464787840843e-03,-7.330115418881177902e-03,2.645276300609111786e-02,-2.811511754989624023e-01,2.838629670441150665e-02,-8.251135051250457764e-02,-5.138878524303436279e-02,6.095175817608833313e-02,-9.933948516845703125e-02,-4.826462641358375549e-02,-1.995639950037002563e-01,-1.570537872612476349e-02,8.243435621261596680e-02,-2.087158858776092529e-01,-7.628325372934341431e-02,7.876289635896682739e-02,-9.132067114114761353e-02,-1.439179480075836182e-01,-2.217128276824951172e-01,-1.102304384112358093e-01,-1.180954203009605408e-01,-6.676033884286880493e-02,-8.146446198225021362e-02,3.310049325227737427e-02,-9.920238703489303589e-02,-1.070823669433593750e-01,1.140857040882110596e-01,7.835053652524948120e-02,8.076893538236618042e-02,-1.221105009317398071e-01,-8.264814317226409912e-02,1.245603337883949280e-01,-4.823563992977142334e-02,1.739870570600032806e-02,1.188801154494285583e-01,-1.195166483521461487e-01,1.602229289710521698e-02,4.271658137440681458e-02,1.070781238377094269e-02,-1.002183184027671814e-01,-2.352424860000610352e-01,-1.151844561100006104e-01,1.221140380948781967e-02,1.255709975957870483e-01,-9.253827482461929321e-02,8.310181647539138794e-02,-1.580536216497421265e-01,-1.941954195499420166e-01,-2.105859667062759399e-01,-1.258025318384170532e-01,8.780732750892639160e-02,-3.951267525553703308e-02,5.904822051525115967e-02,-2.056844681501388550e-01,1.133871637284755707e-02,3.248479217290878296e-02,-8.517352491617202759e-02,6.246883794665336609e-02,-1.100933477282524109e-01,-8.118521422147750854e-02,-3.381187468767166138e-02,-1.806224733591079712e-01,-5.117216333746910095e-02,5.181146785616874695e-02,5.084596946835517883e-02,4.601966962218284607e-02,9.834449738264083862e-02,7.802847772836685181e-02,1.122924908995628357e-01,-2.039989456534385681e-02,3.059372492134571075e-02,-4.002971947193145752e-02,1.041589826345443726e-01,-4.520932212471961975e-02,1.163560338318347931e-02,-3.418597579002380371e-02,7.868848741054534912e-02,-1.086103450506925583e-02,-1.021727547049522400e-01,5.961929261684417725e-02
3.980645537376403809e-01,7.013453841209411621e-01,-1.141596771776676178e-02,-3.066815622150897980e-02,-1.427943259477615356e-02,8.387535065412521362e-02,-7.494524121284484863e-02,-2.268611490726470947e-01,-6.106881052255630493e-02,6.676205247640609741e-02,3.385916352272033691e-02,4.444699361920356750e-02,-1.391017995774745941e-02,-9.791658818721771240e-02,-9.183903783559799194e-02,-1.208429262042045593e-01,1.733083873987197876e-01,-2.576705515384674072e-01,-2.184990234673023224e-02,2.617082893848419189e-01,4.190625622868537903e-02,1.402460783720016479e-01,1.110453158617019653e-01,-1.311033684760332108e-02,-1.040398180484771729e-01,-2.596768736839294434e-02,6.167460605502128601e-02,1.377256810665130615e-01,-4.336046427488327026e-02,-7.575115561485290527e-02,1.302957534790039062e-01,1.254836171865463257e-01,-4.255771636962890625e-02,9.013956040143966675e-02,-8.719754405319690704e-03,-8.407955616712570190e-02,-1.898779161274433136e-02,-1.437506526708602905e-01,-6.554584205150604248e-02,2.953228056430816650e-01,2.644931897521018982e-02,-1.338888332247734070e-02,-4.019119776785373688e-03,2.321330457925796509e-02,-1.961464434862136841e-02,-9.290399402379989624e-02,-1.204669661819934845e-02,1.358773857355117798e-01,-2.257344424724578857e-01,-3.297812119126319885e-02,-8.396589756011962891e-02,-1.216148957610130310e-01,4.191382229328155518e-02,-2.077540382742881775e-02,1.158194467425346375e-01,1.176345348358154297e-01,-1.519150733947753906e-01,9.771031886339187622e-02,-3.684550151228904724e-02,4.141542315483093262e-02,1.258223801851272583e-01,-6.460966169834136963e-02,5.221166461706161499e-02,-5.607951804995536804e-02,-1.027899235486984253e-01,1.179020628333091736e-01,6.474587321281433105e-02,5.828287079930305481e-02,-4.291033372282981873e-03,-5.554467067122459412e-02,5.395063012838363647e-02,-2.757559418678283691e-01,-6.957253813743591309e-02,-1.485526114702224731e-01,6.069196760654449463e-02,6.808172166347503662e-02,7.951055653393268585e-03,-9.804870933294296265e-03,-4.617899656295776367e-02,-2.522510290145874023e-01,3.266122937202453613e-02,7.596369087696075439e-02,2.756488323211669922e-02,-8.696863055229187012e-02,1.111117601394653320e-01,1.614494249224662781e-02,-1.683343201875686646e-02,-1.740018427371978760e-01,-3.189779222011566162e-01,1.296096248552203178e-03,6.100748851895332336e-02,2.974001504480838776e-02,-1.721208840608596802e-01,-7.512424141168594360e-02,-4.353765863925218582e-03,-5.199834704399108887e-02,-5.181268975138664246e-02,1.325307339429855347e-01
5.513359308242797852e-01,-8.092991113662719727e-01,7.775086909532546997e-02,-2.689869329333305359e-02,-2.398279868066310883e-02,2.439871989190578461e-02,5.572792142629623413e-02,6.922511011362075806e-02,-1.692328900098800659e-01,-6.511032581329345703e-02,7.222891785204410553e-03,-1.677782088518142700e-02,2.980270050466060638e-02,-4.190396517515182495e-02,-9.817112237215042114e-02,-5.732300132513046265e-02,2.038989961147308350e-02,1.112806200981140137e-01,1.612158715724945068e-01,1.544343233108520508e-01,2.058157138526439667e-02,-1.598158329725265503e-01,-1.286561042070388794e-01,1.135641429573297501e-02,-9.012886136770248413e-02,1.075786128640174866e-01,2.658281475305557251e-02,1.528928875923156738e-01,-4.273794218897819519e-02,1.309201214462518692e-02,-1.136463601142168045e-02,7.441179454326629639e-02,1.206562370061874390e-01,1.914923451840877533e-02,5.874557420611381531e-02,-2.703161165118217468e-02,4.933255258947610855e-03,-1.714472770690917969e-01,-1.543646305799484253e-01,-1.760751307010650635e-01,2.237305603921413422e-02,-1.310212612152099609e-01,-1.641102731227874756e-01,5.303451791405677795e-02,1.008015591651201248e-02,-9.839166700839996338e-02,-3.727940320968627930e-01,1.650936305522918701e-01,7.165416330099105835e-02,1.907669454813003540e-01,1.215257421135902405e-01,1.013925448060035706e-01,2.260035369545221329e-03,4.108013212680816650e-02,1.144087128341197968e-02,-1.967545747756958008e-01,9.084259718656539917e-02,-3.213015943765640259e-02,6.631135940551757812e-02,-2.090481966733932495e-01,-1.510351616889238358e-02,6.294391304254531860e-02,-7.119233161211013794e-02,1.095848232507705688e-01,-9.196420758962631226e-02,1.291553974151611328e-01,-6.126292422413825989e-02,-1.024636328220367432e-01,-1.204191986471414566e-02,-1.561648119240999222e-02,-3.863901272416114807e-02,-9.700129181146621704e-02,-1.006932333111763000e-01,1.549431979656219482e-01,-2.303969487547874451e-02,-8.968743495643138885e-03,4.791921470314264297e-03,-1.166741028428077698e-01,7.598695158958435059e-02,-2.389333210885524750e-03,-7.110408693552017212e-02,1.527366042137145996e-01,1.906506903469562531e-02,8.432562649250030518e-02,1.743823587894439697e-01,-3.849338367581367493e-02,-2.196964062750339508e-02,6.534757465124130249e-02,-1.385140866041183472e-01,2.013963162899017334e-01,1.058004423975944519e-01,6.030572578310966492e-03,-3.129915520548820496e-02,2.217793464660644531e-02,1.128590703010559082e-01,2.678932249546051025e-02,1.214269325137138367e-01,8.210521936416625977e-02
-5.184898972511291504e-01,-1.248045563697814941e+00,-1.715915203094482422e-01,-1.049267724156379700e-01,-4.153002798557281494e-02,5.443787574768066406e-02,8.219803124666213989e-02,-1.018764525651931763e-01,-2.188234217464923859e-02,7.216785568743944168e-03,-8.537495136260986328e-02,-5.927770212292671204e-02,1.688253879547119141e-01,-1.957473009824752808e-01,8.600735664367675781e-02,-2.343681454658508301e-01,7.392819225788116455e-02,-3.787072491832077503e-04,1.167439222335815430e-01,-8.918155729770660400e-02,-9.372571855783462524e-02,8.886467665433883667e-03,4.193904623389244080e-02,-5.366043746471405029e-02,-1.563178747892379761e-02,-1.496064364910125732e-01,3.305293247103691101e-02,-3.297186195850372314e-01,1.896563917398452759e-02,1.616105735301971436e-01,-1.526022255420684814e-01,-2.012033909559249878e-01,1.395914405584335327e-01,3.699586167931556702e-02,-1.635033451020717621e-02,-7.902454584836959839e-02,9.314054250717163086e-02,1.772159636020660400e-01,-5.963986739516258240e-03,-2.594212815165519714e-02,-5.767616629600524902e-02,-1.223922893404960632e-02,-6.097566708922386169e-02,-1.949751973152160645e-01,4.319640249013900757e-02,-4.907893016934394836e-02,-5.006972327828407288e-02,-3.530918434262275696e-02,-5.327006336301565170e-03,2.128791622817516327e-02,6.498700380325317383e-02,-6.481503695249557495e-02,2.184995077550411224e-02,2.825696952641010284e-02,-1.620711833238601685e-01,1.472271047532558441e-02,-7.910626940429210663e-03,-1.565453261137008667e-01,1.573945209383964539e-02,3.854421526193618774e-02,1.327226459980010986e-01,-1.276692152023315430e-01,3.336927294731140137e-02,3.975656256079673767e-02,-7.275192439556121826e-02,-6.903544813394546509e-02,3.696863725781440735e-02,8.350495249032974243e-02,9.668392688035964966e-02,-1.675652116537094116e-01,-5.074988678097724915e-02,-4.656189307570457458e-02,9.200041741132736206e-02,1.703367233276367188e-01,-1.223454773426055908e-01,2.137316167354583740e-01,3.691993281245231628e-02,-9.230715036392211914e-02,-6.603527814149856567e-02,-8.545801043510437012e-02,-1.280046999454498291e-01,5.045440420508384705e-02,-2.978532761335372925e-02,1.313952952623367310e-01,3.939098119735717773e-02,2.992114052176475525e-02,-2.964518265798687935e-03,-2.762733697891235352e-01,-9.027725085616111755e-03,9.437233954668045044e-02,4.683462530374526978e-02,-3.074558638036251068e-02,4.601243883371353149e-02,-2.849457412958145142e-02,-2.626969814300537109e-01,6.505302339792251587e-02,-1.548406332731246948e-01,-3.373056650161743164e-02
1.130928099155426025e-01,1.439248919486999512e-01,-2.382708154618740082e-02,9.564084559679031372e-02,-5.054494738578796387e-02,-1.028766632080078125e-01,-1.115816757082939148e-01,-1.879232227802276611e-01,6.754251569509506226e-02,4.204178974032402039e-02,-3.795320540666580200e-02,-2.144486159086227417e-01,1.139518618583679199e-01,4.446602612733840942e-02,7.195167243480682373e-02,-1.906047016382217407e-01,-3.295592665672302246e-01,3.418930247426033020e-02,-7.729309145361185074e-03,-8.489553630352020264e-02,3.631899878382682800e-02,4.473331198096275330e-02,-3.713393211364746094e-01,-1.827495172619819641e-02,-3.258346319198608398e-01,6.767778843641281128e-02,-4.449442327022552490e-01,2.319461256265640259e-01,2.176685035228729248e-01,8.093695342540740967e-02,-4.109266102313995361e-01,-4.798868671059608459e-02,4.412575438618659973e-02,-8.462946861982345581e-02,9.966307133436203003e-02,8.730486035346984863e-02,5.334813613444566727e-03,9.683613479137420654e-02,-1.272734999656677246e-01,1.626785844564437866e-01,2.116763591766357422e-01,3.915617987513542175e-02,-1.096683219075202942e-01,-4.449498355388641357e-01,1.058150008320808411e-01,1.350612379610538483e-02,-1.719909906387329102e-01,1.100112777203321457e-02,-1.394280195236206055e-01,1.899028420448303223e-01,9.376492351293563843e-02,1.238480862230062485e-02,1.124236062169075012e-01,1.198554337024688721e-01,3.717907145619392395e-02,2.579683661460876465e-01,-4.639329612255096436e-01,8.457524701952934265e-03,-2.215337902307510376e-01,9.207022935152053833e-02,1.148357167840003967e-01,-2.607571659609675407e-03,-1.782487519085407257e-02,-2.380744554102420807e-04,7.985466718673706055e-02,-1.628049314022064209e-01,2.256239205598831177e-02,-1.913880258798599243e-01,9.164671599864959717e-02,7.411072403192520142e-02,-1.466071903705596924e-01,-1.253440380096435547e-01,-2.095680534839630127e-01,-5.608062073588371277e-02,1.221410855650901794e-01,-1.932750083506107330e-02,-1.034171804785728455e-01,2.362245693802833557e-02,3.498365357518196106e-02,-1.069885045289993286e-01,-1.736721843481063843e-01,6.124106422066688538e-02,-2.140134423971176147e-01,-1.651167273521423340e-01,8.945625275373458862e-02,2.834729850292205811e-01,-7.484509795904159546e-02,1.494736075401306152e-01,4.727923870086669922e-02,6.592297554016113281e-02,1.831370145082473755e-01,1.207980439066886902e-01,5.787441134452819824e-02,-1.198686566203832626e-02,-2.112909853458404541e-01,-2.459127455949783325e-01,-9.426201134920120239e-02,1.159242689609527588e-01
-7.068741321563720703e-01,3.170075416564941406e-01,1.986883878707885742e-01,-4.363055899739265442e-02,-4.666507989168167114e-02,7.624816149473190308e-02,6.173632293939590454e-02,-4.491589963436126709e-02,-8.564136177301406860e-02,-5.344786215573549271e-03,6.559834629297256470e-02,3.342888131737709045e-02,-7.439043372869491577e-02,3.889926150441169739e-02,-6.265354901552200317e-02,-5.508869886398315430e-02,-4.605777561664581299e-03,-8.279009908437728882e-02,1.023208945989608765e-01,1.015300378203392029e-01,7.231637835502624512e-02,-7.595385611057281494e-02,-6.130844354629516602e-02,-4.091846942901611328e-02,-6.716214865446090698e-02,-1.818634718656539917e-01,5.633763596415519714e-02,4.566343873739242554e-02,1.500987261533737183e-01,1.752833276987075806e-01,9.925458580255508423e-02,-4.340338706970214844e-02,2.707243897020816803e-02,8.505336195230484009e-02,2.076398730278015137e-01,9.468581527471542358e-03,5.248876661062240601e-02,3.909702599048614502e-02,-2.433503121137619019e-01,1.233120486140251160e-01,1.483691781759262085e-01,-1.133585255593061447e-02,1.726436018943786621e-01,-2.046531885862350464e-01,1.383911445736885071e-02,5.846640840172767639e-02,-5.510306730866432190e-02,4.645579680800437927e-02,-1.457782536745071411e-01,-8.312118053436279297e-02,1.003492772579193115e-01,-8.180394023656845093e-02,5.230489652603864670e-03,1.272264122962951660e-01,-3.294003903865814209e-01,1.155090630054473877e-01,1.386309973895549774e-02,-1.767254024744033813e-01,-1.750757843255996704e-01,-7.793030235916376114e-03,-5.408848822116851807e-02,-2.135597914457321167e-01,-9.712202847003936768e-02,-8.491131663322448730e-02,-8.139533922076225281e-03,2.438665032386779785e-01,-5.335549265146255493e-02,5.516276136040687561e-02,5.284407362341880798e-02,-1.669106781482696533e-01,2.731405496597290039e-01,-1.567907333374023438e-01,-5.235232040286064148e-02,-5.490509793162345886e-02,-1.276128143072128296e-01,4.099275916814804077e-02,7.287690788507461548e-02,-2.685727179050445557e-01,-8.167950809001922607e-02,-2.159692347049713135e-01,1.006258651614189148e-01,5.801137536764144897e-02,-5.550360679626464844e-02,-2.723818123340606689e-01,7.633086293935775757e-02,7.636858522891998291e-02,-1.037508016452193260e-03,-9.202662855386734009e-03,-1.270077824592590332e-01,-1.389067899435758591e-02,1.987226605415344238e-01,1.019463762640953064e-01,3.793937340378761292e-02,1.003870368003845215e-01,-1.853968016803264618e-02,1.609160155057907104e-01,-3.352180719375610352e-01,7.459650281816720963e-03
-2.055225670337677002e-01,-2.894609928131103516e+00,-5.619740113615989685e-02,-3.614717721939086914e-02,-3.916902467608451843e-03,1.537296269088983536e-02,9.476101398468017578e-02,9.525768458843231201e-02,2.068824879825115204e-02,-1.111967302858829498e-02,-3.106620348989963531e-02,8.310396969318389893e-02,2.246527001261711121e-02,6.172544136643409729e-02,-1.348869800567626953e-01,-2.860046327114105225e-01,3.740760684013366699e-02,6.113068386912345886e-02,-5.808060988783836365e-02,-1.232677251100540161e-01,-9.690719097852706909e-02,1.814048290252685547e-01,1.103219687938690186e-01,-5.160165950655937195e-02,-2.511427700519561768e-01,-1.739645302295684814e-01,-1.588102430105209351e-01,-1.188153699040412903e-01,1.651409119367599487e-01,-4.040465876460075378e-02,-1.931890547275543213e-01,-4.408001899719238281e-02,-1.237616389989852905e-01,-6.917508691549301147e-02,3.028798103332519531e-02,6.968720257282257080e-02,-4.011465609073638916e-02,-8.468900620937347412e-02,8.261803537607192993e-02,-1.262714862823486328e-01,-8.165890723466873169e-02,3.699611872434616089e-02,1.434405054897069931e-02,6.922920048236846924e-02,1.174863800406455994e-01,-2.916751503944396973e-01,-3.079427964985370636e-02,1.101825535297393799e-01,3.243976458907127380e-02,2.120781093835830688e-01,1.622179597616195679e-01,1.397978961467742920e-01,1.089640781283378601e-01,-1.997000128030776978e-01,1.262609660625457764e-01,4.056642577052116394e-02,4.900468885898590088e-02,-1.253250986337661743e-01,-3.079043030738830566e-01,1.472726017236709595e-01,8.940323442220687866e-02,8.565355837345123291e-02,8.611859753727912903e-03,-8.440303616225719452e-03,-4.566654935479164124e-02,4.527152329683303833e-02,-6.275589019060134888e-02,-2.084481418132781982e-01,1.138164028525352478e-01,-1.623265743255615234e-01,-2.464196830987930298e-02,-2.292393147945404053e-01,-3.829400241374969482e-02,-7.712540216743946075e-03,1.746257990598678589e-01,5.799124389886856079e-02,-1.168659888207912445e-02,-1.008792221546173096e-01,-9.876576066017150879e-02,-3.551542758941650391e-01,1.321193873882293701e-01,-1.712161451578140259e-01,2.989629097282886505e-02,7.395312655717134476e-03,-1.588645018637180328e-02,1.775008887052536011e-01,-1.477339714765548706e-01,8.083174377679824829e-02,-1.702459454536437988e-01,1.789044290781021118e-01,1.419161111116409302e-01,-2.161626145243644714e-02,3.690875694155693054e-02,7.964918762445449829e-02,-2.199861034750938416e-02,-1.186366900801658630e-01,3.286187350749969482e-02,2.524365484714508057e-02
-2.018032968044281006e-01,-1.278903126716613770e+00,1.167427524924278259e-01,-9.061621129512786865e-02,-3.968377411365509033e-02,4.117635264992713928e-02,1.965846717357635498e-01,-3.057691752910614014e-01,-1.185036599636077881e-01,1.175977587699890137e-01,8.127806335687637329e-02,1.867626160383224487e-01,1.494133286178112030e-02,3.890195116400718689e-02,-1.694052666425704956e-01,1.009909212589263916e-01,-9.097264707088470459e-02,9.970446676015853882e-02,-2.681188657879829407e-02,-3.755306825041770935e-02,-1.004099920392036438e-01,-1.180635541677474976e-01,1.614833921194076538e-01,-1.552959233522415161e-01,1.300298720598220825e-01,6.174144893884658813e-02,-9.293890744447708130e-02,-1.656375676393508911e-01,-1.000493951141834259e-02,-1.369843035936355591e-01,2.532787621021270752e-01,-1.756702959537506104e-01,-2.181274443864822388e-02,2.866144664585590363e-02,-2.484466284513473511e-01,-1.254844814538955688e-01,-9.923692792654037476e-02,-1.786791831254959106e-01,-3.442697227001190186e-02,1.098088547587394714e-01,-1.515966057777404785e-01,1.371362358331680298e-01,1.614845693111419678e-01,7.661458104848861694e-02,-2.472600489854812622e-01,1.242246851325035095e-01,-1.475493013858795166e-01,8.043211698532104492e-02,-1.652345210313796997e-01,7.365604490041732788e-02,-5.373933538794517517e-02,-1.014676541090011597e-01,-4.567604139447212219e-02,-9.657362848520278931e-02,7.063965499401092529e-02,-3.723554313182830811e-02,-9.324486367404460907e-03,-2.492636144161224365e-01,1.353928744792938232e-01,-4.321339726448059082e-02,-1.923675835132598877e-01,-2.160212397575378418e-02,3.858365863561630249e-02,-2.267889492213726044e-02,1.624142676591873169e-01,3.678156435489654541e-02,-6.406056135892868042e-02,2.572768926620483398e-02,1.784309744834899902e-02,-1.812423169612884521e-01,2.231095880270004272e-01,9.156807512044906616e-02,-2.160778641700744629e-02,-7.310106605291366577e-02,6.201073899865150452e-02,2.352567911148071289e-01,-1.147948205471038818e-01,-3.075415641069412231e-02,-2.604908049106597900e-01,-3.168474733829498291e-01,-1.308712512254714966e-01,1.221937164664268494e-01,4.866954684257507324e-02,-2.897617220878601074e-01,-3.962342441082000732e-02,1.271847933530807495e-01,4.872190207242965698e-02,6.004688888788223267e-02,-4.777907952666282654e-02,-2.107281051576137543e-02,-9.412615001201629639e-02,-8.294019848108291626e-02,-4.384002089500427246e-02,1.516025885939598083e-02,7.538852840662002563e-02,-2.582673728466033936e-01,2.773112244904041290e-02,3.699085861444473267e-02
6.479552984237670898e-01,8.237140774726867676e-01,2.637490071356296539e-02,-8.107101172208786011e-02,4.081289842724800110e-02,5.623793601989746094e-02,-5.933566018939018250e-02,4.885064437985420227e-02,9.075088053941726685e-02,4.363634437322616577e-02,-1.145441532135009766e-01,-1.332410611212253571e-02,3.978743031620979309e-02,-9.879142977297306061e-03,-5.031098127365112305e-01,2.468755282461643219e-02,3.740795329213142395e-02,-4.909767583012580872e-02,1.352392137050628662e-01,-8.441670238971710205e-02,-2.219950221478939056e-02,-7.363628596067428589e-03,3.418692573904991150e-02,3.010135143995285034e-02,-2.610347419977188110e-02,-8.211269974708557129e-02,-5.025675147771835327e-02,-9.285148233175277710e-02,-1.145317684859037399e-02,-5.228844471275806427e-03,-1.332298219203948975e-01,8.774125017225742340e-03,-1.618483662605285645e-01,4.281606897711753845e-02,1.757757365703582764e-01,-6.390631198883056641e-03,6.217756867408752441e-02,1.800585091114044189e-01,-1.615585386753082275e-02,-7.285823579877614975e-03,-6.359859555959701538e-02,-1.317489296197891235e-01,4.510697349905967712e-02,2.386911399662494659e-02,1.753286868333816528e-01,8.527727425098419189e-02,4.181168600916862488e-02,-3.883675858378410339e-02,-2.499998547136783600e-02,4.110951442271471024e-03,9.421484917402267456e-02,-2.056705392897129059e-02,-1.649019122123718262e-01,-3.159456327557563782e-02,-3.140376508235931396e-02,1.268806606531143188e-01,-1.061288826167583466e-02,1.052614152431488037e-01,1.127163469791412354e-01,-7.136838138103485107e-02,1.033521071076393127e-01,-5.959483236074447632e-02,1.177276894450187683e-01,-2.752609252929687500e-01,1.253649443387985229e-01,-1.770984195172786713e-02,-1.775219291448593140e-01,-6.905013322830200195e-02,-2.031732499599456787e-01,-5.530963093042373657e-02,-1.160572022199630737e-01,-1.925173103809356689e-01,-1.485654059797525406e-02,-1.286128163337707520e-01,1.276725828647613525e-01,6.972637772560119629e-02,-2.363723330199718475e-02,-1.156738586723804474e-02,7.939343899488449097e-02,-3.219313919544219971e-02,5.420769006013870239e-02,-7.156396657228469849e-02,-1.302988976240158081e-01,1.165686994791030884e-01,1.920527964830398560e-02,-1.842545717954635620e-01,-4.532985687255859375e-01,-4.185316618531942368e-03,-3.070590794086456299e-01,1.728909313678741455e-01,-3.454488888382911682e-02,9.294430166482925415e-02,-7.143830414861440659e-03,-4.392997175455093384e-02,-1.445498764514923096e-01,-1.342562399804592133e-02,-1.195325180888175964e-01,-2.061422169208526611e-01
