0.05568457,0.03817746,0.076288074,0.20411105,0.04147542,-0.09787695,0.11095284,0.03373329,0.085386425,0.057529483,0.00476683,-0.00090989645,-0.08888742,0.034112867,-0.39611632,0.39262757,-0.038661003,0.06368426,-0.06521125,-0.03502035,0.15488908,-0.09529124,-0.1327028,0.07150344,-0.07138918,-0.057297893,-0.11840604,-0.031410012,-0.007958512,0.12892337,-0.18891491,0.14060439,0.08833618,-0.05440047,0.103797026,0.13173562,-0.17656448,-0.083713435,-0.0151311075,0.25916886,-0.033263758,0.01944272,-0.21683486,0.13450737,-0.032513823,0.13533896,0.09940328,0.095023274,0.14570406,-0.15155965,-0.11840309,0.16582453,0.0860697,0.025539134,0.12264586,-0.15011528,0.0010802896,0.09515436,0.06648935,0.08920688,0.15615924,0.04961136,0.26256812,-0.040579025,0.03290946,0.042947404,-0.14744435,-0.02464309,0.16401757,-0.04004454,-0.12960936,-0.22617836,-0.011335886,-0.09551686,0.054695386,-0.14585261,-0.037782326,-0.15700911,-0.14259881,0.15006353,0.115010895,0.045308042,0.04579746,-0.19245973,0.030865956,0.05196808,-0.10845573,0.004518752,0.11356517,0.021632655,0.0076403506,0.11648826,-0.022940874,0.25047576,0.23805211,-0.17564082
-0.038377576,-0.0068096193,0.029789597,0.04968012,-0.33125672,0.15665299,0.16260886,0.016421001,0.006483364,-0.14748856,0.11243218,-0.025803067,-0.21483044,-0.057885855,0.24079558,0.124690674,-0.025493922,0.07571552,-0.22326267,-0.3723554,-0.0081888875,0.18906546,0.049580183,-0.07790394,0.033771873,0.09649986,-0.06350921,0.272779,-0.034578145,-0.07226307,0.09174344,-0.4046215,-0.26890993,-0.08437677,-0.043821044,0.1557173,-0.2703011,0.065793075,-0.05045712,-0.026254315,0.32063618,0.041298795,-0.32220063,-0.34523687,-0.03162369,0.044781078,-0.008641939,-0.047674328,-0.055637933,0.1323851,0.28411555,0.11248356,0.11157584,-0.006221702,0.18049549,-0.2278009,-0.01802748,0.15704934,-0.16593538,0.34136355,-0.0732438,-0.21974175,-0.22288287,0.026048489,0.08147551,-0.08055527,-0.2445891,0.27878797,-0.038249955,0.15056713,-0.0015175366,-0.047833156,-0.21247931,-0.29422256,0.019011058,-0.26642877,0.13882738,0.5198418,-0.29572505,-0.15044995,-0.050593045,-0.14673935,0.051661503,-0.05125663,0.12001724,-0.11676419,-0.13900395,0.2290301,-0.1019648,0.15932637,-0.0468239,0.1039882,-0.23552132,-0.21604264,0.25623637,-0.15740432
-0.043657284,-0.06617265,-0.06763537,-0.007147859,0.052453443,0.07939368,0.06665286,0.05751131,-0.08273149,-0.235637,0.09351952,-0.108556785,0.04630664,0.15981291,0.064319946,0.41755608,0.10372037,0.077532396,-0.028534282,0.065256715,0.007897908,-0.0056646597,-0.14434405,-0.17403905,0.21529895,-0.21548687,-0.0495027,-0.3274902,-0.10198201,0.102234274,0.030393342,-0.05093315,-0.13257265,-0.12340662,-0.3100611,0.42056552,0.20383255,0.22477905,0.08110981,0.56494284,0.17164473,-0.07935536,-0.33198604,0.3405635,0.041732308,0.015953263,0.21492207,0.104196,0.12324822,-0.26434347,-0.04178171,-0.23640198,-0.20994323,0.03220694,0.1502121,-0.051098097,-0.0736862,-0.13387549,-0.077675834,-0.1790874,0.22778314,0.2459676,-0.07186424,-0.25745568,-0.0404328,-0.11972058,-0.0031508065,0.011145455,-0.06922385,-0.29008475,-0.16742115,0.0784726,0.02591978,0.06521684,-0.32501593,0.2492871,-0.09878327,0.005071844,-0.12828872,-0.09709607,0.31172016,-0.2725552,0.07345867,-0.040351678,0.01755645,-0.20855741,0.050443932,0.08728551,0.080213,0.006053042,-0.06639793,-0.2804112,0.08461958,0.24046001,0.17235397,0.07874493
0.04325079,0.005526446,-0.16712885,-0.067603916,-0.23757629,0.07426739,-0.047258392,-0.10789402,-0.3775249,0.08296634,-0.17695579,-0.034364022,-0.051214166,-0.02084585,-0.16996111,-0.1131613,0.12381618,0.024363006,0.08068125,-0.08522443,-0.22540344,-0.09599639,-0.060742963,-0.07624348,-0.25356737,-0.05814464,0.05871888,-0.0755484,-0.021801187,-0.25757828,-0.06241928,-0.2503838,0.15977807,-0.018866327,-0.2021032,-0.07093981,-0.029997557,-0.17313172,0.0687929,0.02756253,0.06946437,-0.02315337,0.07966513,-0.18886289,0.0115638925,-0.13696922,-0.09912468,-0.035706118,0.044366732,-0.169686,-0.2929899,0.1579667,0.08863831,0.09855952,-0.084964745,-0.12936589,-0.10895637,0.008798045,0.11251798,0.03071855,0.27211678,0.03636569,-0.16093129,-0.23458901,-0.16043337,0.025157316,-0.24201627,-0.12335798,0.03245105,0.19144604,0.054467287,-0.11864648,0.28046688,-0.0062691313,0.08343207,0.045184944,-0.11374516,0.08394965,-0.22603367,-0.11267632,0.061527833,0.022989864,0.13759774,-0.045252718,-0.1438967,-0.13844813,-0.19379474,-0.14462359,-0.007237904,0.06241594,-0.24111946,0.05330165,-0.31968635,-0.17014207,-0.07291142,-0.03601394
0.04795864,0.15772146,-0.27830014,0.11535294,0.16190392,0.3235078,0.019566858,-0.18028393,-0.112160936,0.041956253,-0.09129625,-0.06229905,-0.19135599,-0.02470681,-0.18097046,-0.26261842,-0.20027345,0.08141993,0.19038227,-0.020657212,-0.06398561,-0.031297907,0.08981978,0.060285132,0.1715874,-0.036537457,-0.04203825,0.01920853,-0.10926424,0.07113539,0.16236712,0.043348636,-0.07902024,-0.034801427,-0.19777209,0.09603877,0.025851512,-0.0907884,-0.13646106,-0.12705599,0.021511111,0.008382259,-0.25100374,0.22147173,0.15569815,0.008778024,-0.39934662,0.017320821,0.04940894,-0.069276184,-0.53544044,-0.030977622,-0.028190676,0.2160198,0.13281475,-0.11634943,0.0328438,0.049697034,0.023544496,0.12900126,-0.22138819,-0.52258575,-0.08736188,0.042368017,-0.13779333,0.0797138,-0.21096799,-0.09105956,-0.18592899,0.15248983,-0.10170152,0.22289483,0.0342899,-0.035668556,-0.15045682,-0.019696925,0.16522554,-0.15788355,-0.12886348,-0.009893412,-0.15953243,0.08431823,0.14304177,0.15727982,0.17476042,-0.17447801,-0.32191136,-0.016008161,0.04942728,0.12868246,-0.08156778,-0.43971542,-0.0627632,-0.09484317,-0.16189845,-0.41696885
-0.04396707,0.042476512,0.036797654,0.12525886,0.03588398,0.07065175,0.0033006612,0.17657775,-0.21320921,-0.058415163,-0.040160224,0.035129935,-0.18173786,0.2170297,0.15333335,0.2397533,0.13922007,0.08866465,0.017472364,-0.06250591,0.16271058,-0.29498145,-0.1253959,-0.14144012,-0.056634557,0.14150621,-0.0113400705,-0.003115532,-0.13435209,-0.15853344,-0.12165566,-0.188168,-0.2635914,-0.12774003,-0.2835408,0.120801136,0.12364518,-0.13918032,-0.19070874,0.4427649,-0.076597475,-0.03386177,-0.0786725,-0.19297384,0.12284104,0.0030558703,0.16044186,-0.07237343,0.06750768,0.015558546,-0.15299563,0.15726829,-0.05325663,0.023773309,0.11052016,-0.1105161,-0.18167841,-0.04424159,-0.02988198,0.16974601,-0.03085633,-0.04698123,0.046675343,0.10068185,-0.1214382,-0.04990102,-0.015836123,0.20721474,0.055134825,-0.21874306,-0.05933782,-0.012287686,-0.16476417,-0.046510175,0.16260104,0.060333602,-0.13119231,-0.13960709,0.06820955,-0.19858724,-0.10732389,0.23896123,-0.05173176,-0.047577072,-0.22890252,0.18222088,-0.31413302,0.02999998,0.06945998,-0.095410734,0.2778353,0.04561925,-0.2809631,0.27416518,0.42366603,0.12204046
-0.12787053,-0.004910475,0.0011874468,0.03870422,-0.1216963,0.0815874,0.11357123,0.029021515,-0.23038124,0.08941879,-0.12624142,-0.26404962,0.06408015,0.18721732,0.017455887,0.18307066,-0.04126662,0.022553444,0.060948655,-0.03348469,-0.050917238,-0.09070495,0.10786253,0.20203307,-0.11429836,-0.13946897,-0.21226095,0.057682786,0.124365285,-0.25450343,0.06645399,-0.12624672,0.1230716,-0.11081579,0.18678002,-0.059650995,0.17276369,0.07475159,0.21222359,-0.044647466,0.0002934069,-0.11223167,0.14452052,-0.14577387,-0.14849937,-0.02436916,0.02182542,-0.14386986,0.09637768,0.075571954,0.11496001,0.015159519,-0.07729338,-0.20284013,0.12583765,0.14549746,-0.38438922,-0.03230488,-0.12090072,0.22647305,0.0386733,0.12249262,-0.094250984,-0.10804875,-0.0072690323,-0.12999862,-0.1568169,0.007581301,0.097849794,0.010963981,-0.20161112,0.40750006,-0.026418611,-0.21889062,-0.109137565,0.075015046,0.024062896,-0.1723006,0.013716973,-0.030578416,0.19549328,0.12969276,0.031877693,0.011960558,-0.0329364,0.024697637,-0.11671418,-0.15214056,-0.009381572,0.28022456,0.29162985,0.02033799,-0.15873393,-0.272337,0.10233165,0.03723633
0.055889454,0.09485168,-0.08608484,0.29726064,-0.015073167,-0.40135986,-0.06760062,-0.16693436,0.18444793,0.06475554,-0.024588222,-0.21042839,0.06270141,0.43071365,-0.047741808,0.35335153,-0.16091919,-0.3933031,0.1995547,-0.31731358,0.05509915,-0.08612984,-0.40355483,0.18789491,0.07580179,-0.2451048,-0.1118097,-0.15372764,-0.06450319,0.24954054,-0.09604987,0.34669432,0.24607815,0.13909104,-0.13568145,0.05032922,0.10112997,-0.23211229,0.11562788,0.4296337,0.19488654,-0.23156746,-0.064464904,0.2633152,-0.22041841,-0.015650203,-0.06852311,0.114711426,0.14531153,-0.04087586,0.04103452,-0.083104774,0.048757367,-0.15078175,-0.096133105,-0.13910638,-0.16496953,0.2630021,0.023430124,0.16087273,0.29037687,0.276966,-0.23522452,-0.6144663,-0.23360574,-0.14015616,-0.21755894,0.14141962,0.045272216,0.117883645,0.06021914,0.20111665,-0.15601887,-0.09215694,0.1231181,-0.00053273217,0.14280792,-0.08352906,-0.06250484,-0.06447276,-0.020504389,0.0069617764,-0.043638896,-0.16699746,-0.28046623,-0.17165595,-0.021915562,-0.1507103,-0.58378124,-0.077119865,-0.14858869,-0.09895815,-0.011226274,0.4132016,-0.17161097,-0.0047891703
-0.0852709,-0.12316152,-0.005529555,-0.06409727,0.006233127,0.02645765,0.06527984,-0.057936445,-0.09958653,-0.02512143,0.07143275,0.10775977,-0.28954723,0.22797483,-0.19988517,0.21251899,0.12729584,0.012224934,0.21858723,0.20805004,-0.1557717,-0.13093475,-0.041815,0.092880525,-0.05947617,-0.01189465,0.0067986753,-0.13118896,-0.015472517,-0.18375783,0.024324633,0.052659664,0.009539851,-0.13856833,-0.03570115,-0.034512896,-0.0132456925,-0.1481576,0.045091875,0.26887664,0.24506614,0.076742955,-0.14851789,-0.19977994,-0.26150566,0.058038995,-0.19162735,-0.034329493,-0.102799095,-0.17532578,0.1722961,0.009923884,0.0008873131,-0.008294561,-0.10815957,0.07404549,-0.03710249,0.03641396,-0.06177224,0.104707114,0.114631996,0.03886906,-0.03470173,0.12602298,0.1069287,0.04598457,0.10076623,-0.18911561,-0.11003728,0.092958696,-0.07966144,-0.07108046,0.034631446,0.12013467,-0.0054648,-0.18165056,0.04579747,4.3247128e-05,-0.041802358,-0.13145974,-0.17042275,0.05519287,0.040801175,-0.060425743,0.05784123,-0.062324006,-0.10576087,-0.010989115,0.16740791,0.04745186,-0.05376186,0.04052407,0.056586143,0.2297716,0.16139048,-0.10120536
-0.010736155,-0.07341576,0.03425379,0.15843675,-0.34884614,0.11251284,0.065651715,-0.046085298,0.042451832,-0.087636225,-0.22651619,-0.2668802,0.026880292,0.044613317,0.056819275,0.36622494,-0.18114093,0.002691798,0.002111928,-0.07191021,-0.057708945,-0.17607853,-0.322984,0.09731494,0.10639469,-0.23022944,-0.037937306,0.12070539,-0.0026233706,-0.16470268,-0.2043125,-0.23416482,-0.4065511,-0.30556974,0.42287326,-0.03172424,-0.022831555,-0.15079887,0.07275303,0.096026696,-0.26863164,0.19877681,-0.1461851,-0.52983224,-0.10343464,-0.121717796,0.07024373,-0.24394602,0.25341466,-0.025089163,-0.11930527,0.03645884,-0.029042764,-0.54371613,-0.085173436,-0.066021636,-0.11471129,0.108332574,0.15534207,-0.3498612,0.03845625,0.155938,0.07318891,-0.048184413,0.23956634,-0.013338752,-0.42588642,-0.035929196,-0.020335935,-0.14621192,-0.11843761,-0.050301693,-0.10645307,-0.042659875,-0.08089529,0.0888804,-0.027952671,0.16571482,0.11141356,0.0916089,-0.18489338,-0.03228906,0.060117062,-0.17223729,-0.1657212,0.1298956,0.035702832,-0.120791666,0.14189868,0.048477672,-0.052377056,-0.087924704,0.057822097,-0.10292099,0.11589038,-0.002161776
-0.05297792,0.05323117,-0.44762605,-0.058976907,-0.037254285,0.047967397,0.121300004,-0.029260708,-0.31039,-0.1483734,4.7989943e-05,-0.0071779476,0.010165168,0.056919407,0.08239143,0.043363504,-0.0629885,-0.020422706,0.03848452,-0.10700554,0.08435173,0.28832433,-0.048760638,-0.057212,-0.15698597,0.24390854,0.045100365,-0.07582902,-0.27934545,-0.3366761,0.0897486,-0.17028257,0.038970355,-0.1628367,-0.15451781,0.043138023,-0.18322344,-0.16109633,-0.037820857,-0.22809269,0.045985147,-0.23010169,-0.10189959,-0.12587406,-0.067726836,0.072922796,0.18991014,0.061283052,0.09275696,-0.032134138,-0.05057259,0.16517334,-0.054986414,-0.2949762,-0.11592105,-0.16994587,-0.044022597,-0.3177575,-0.15747187,0.10433711,-0.1262113,0.18487307,0.005165602,0.3304149,-0.19240658,-0.044328656,-0.09048354,0.09690291,-0.21128337,0.10274183,0.012596907,0.2684786,0.023051372,-0.01554396,0.23178254,-0.22649986,0.034763765,-0.0841295,-0.016652418,0.07248332,0.0902504,0.24005023,0.020540686,-0.28742185,-0.009927986,0.119998254,0.15337044,0.009790965,0.1275996,-0.5848224,0.03111837,0.16081782,0.14419822,-0.20437032,0.072264716,-0.2553512
0.019213704,0.003586648,0.07553286,0.34775785,-0.21110375,-0.04060601,0.02436223,-0.012436702,-0.082547046,0.12257493,0.17351906,-0.27751738,-0.04988914,-0.11637635,0.055984028,0.11214665,-0.1751063,-0.14775233,0.0146285575,-0.31088048,0.1831774,0.2459008,-0.54225004,-0.046968825,-0.28526524,-0.37123218,-0.0015346081,0.052219927,-0.08001123,-0.032042522,-0.16656934,-0.023223517,-0.12888162,0.1472129,-0.0021812199,-0.45947185,0.103313416,-0.44444817,0.010959597,-0.30092853,-0.16236542,-0.10291349,-0.09934673,-0.06642759,-0.10464957,-0.008053707,0.017124293,-0.19335206,0.068479925,0.0033377435,0.087589845,-0.07714182,0.00880242,-0.2814907,-0.48705605,0.16725446,-0.014557447,-0.16960534,-0.172619,0.054789145,-0.04860454,-0.07534468,0.20812696,0.1710406,0.20160861,0.0026514293,-0.14283645,-0.34325287,0.25947312,0.17397392,0.08840056,0.011228602,0.12721035,-0.046576224,0.15431026,0.081233576,-0.05564201,0.059836134,-0.050223928,0.06412775,-0.26586375,-0.07502092,0.19906531,-0.4244285,-0.005238013,0.1449172,-0.24440973,0.0021057923,-0.042881325,-0.062473156,-0.38325316,-0.02654897,0.06301371,-0.096010916,-0.4328537,-0.10380532
-0.23825361,-0.14452653,-0.13716829,-0.04042281,-0.16024357,-0.15457073,0.052484155,0.00062719616,0.116345204,-0.1386192,-0.10043717,0.06563935,-0.04584558,0.38933066,-0.12755626,0.4239088,0.31215927,-0.25436318,0.0020032385,-0.0871599,-0.12455432,-0.0022422583,-0.10452516,0.1803097,-0.23124771,-0.12480622,0.09144361,0.16737288,0.11142961,-0.1007814,-0.014398371,0.07232863,-0.07605281,0.23062474,0.1639525,0.1845417,-0.24728239,-0.16899346,-0.27475324,0.428946,0.5166153,0.020413516,-0.13510208,-0.15454951,-0.077805415,0.00082433585,0.06550953,0.18912935,0.049855653,0.122246936,0.03943084,-0.033558965,-0.0618033,0.0787273,-0.023512153,-0.292662,-0.0052744765,0.041108686,-0.061529946,0.15801571,0.34834275,-0.13693236,0.015283508,0.21600914,-0.05058304,0.025263097,0.013864879,-0.08820444,0.08317008,-0.048382383,0.098248325,0.08240751,0.10818332,0.05577346,-0.09270567,-0.086951345,0.01073097,0.016288053,-0.0461209,-0.14667764,-0.0054896893,-0.22871013,-0.00086135813,0.07766301,-0.118824854,-0.17396517,0.031387307,0.038996954,-0.039105766,0.00059316435,-0.088575184,-0.07717895,0.084721535,0.26667365,-0.04683895,-0.061325252
-0.15405664,0.029982693,0.008348625,0.14032404,-0.16428149,-0.16599678,-0.18454295,0.0019765536,-0.15257496,-0.046502456,0.17664747,0.08381262,0.06148522,0.089512244,-0.010118713,0.2656816,-0.093565695,-0.19851872,0.058265477,0.107893676,-0.049974926,-0.06016616,0.07962471,-0.117894344,-0.029133268,0.1027153,0.20699535,-0.11737858,-0.1818832,-0.11726575,0.18706624,0.09024118,-0.061488938,0.18463728,-0.092713326,0.08006271,0.109463066,-0.15609044,0.11194691,0.29733506,-0.19766231,0.085050635,-0.046255283,-0.27471292,-0.04820891,-0.09851841,0.014870574,-0.06763482,-0.020796796,0.075658835,-0.10332036,0.037779804,0.030325746,0.20979917,0.06159868,-0.05612816,-0.07571842,-0.11702833,-0.055813096,0.021146225,0.030179227,-0.12193658,0.082190484,0.13551633,0.047626115,0.15725033,0.06708806,0.027653875,0.006009665,-0.20615774,-0.1202075,-0.18941513,-0.044788733,0.010815834,0.27968857,0.04090284,-0.23589873,0.06730528,0.27551556,0.0030604836,-0.10256918,0.20855631,0.05298298,0.032567076,0.037814777,0.09652683,-0.0007666494,-0.04489507,0.14851384,0.101731695,-0.030846242,0.042417657,-0.16931361,0.17865771,0.16219774,-0.1723426
0.10586948,-0.1581795,0.036130786,0.11058373,0.1455567,0.061696768,-0.06891842,-0.032722585,-0.087534495,0.18949123,-0.1365615,0.06865287,0.02385178,0.30243692,-0.022838224,0.4800034,0.004024085,0.045034394,0.04481111,-0.03458275,0.10359077,0.14418446,-0.09046443,-0.21824233,-0.1786038,0.14341342,-0.00023425565,0.028590845,-0.076678015,0.19745971,0.045335073,-0.07224191,0.18532577,0.18238099,-0.14114316,0.32871154,0.0036025692,-0.17119817,-0.12725918,0.43995246,-0.07131363,-0.13927156,0.0013422538,-0.004790565,0.008955924,-0.0059462986,0.113575414,0.17692406,0.2824239,-0.036246352,-0.33985943,0.045581084,0.0063832374,0.1920477,0.22979735,-0.46426362,-0.008895977,0.14698076,0.04406711,-0.06233362,0.11065067,0.02990834,-0.08332182,-0.098425366,-0.041700024,0.09697515,-0.035682533,-0.03847686,0.3032492,0.018265054,-0.1369459,-0.06530737,-0.20687711,-0.14941399,-0.21411462,0.0706514,0.013162431,-0.06814431,-0.04574995,-0.008448629,0.044160068,-0.14975086,-0.36873883,-0.10390115,-0.00094417535,-0.08376487,-0.19593404,-0.16372429,-0.06931164,0.04040802,0.15578431,0.0023519194,-0.2328088,0.053672895,0.47770688,0.11482667
0.02866954,0.040979546,-0.23345478,0.05122325,0.016672982,-0.007515334,0.08652855,0.06576047,0.1274978,0.18082082,-0.004899666,-0.059684884,0.096675135,0.2946535,0.011637655,0.15650053,-0.022618342,0.08583872,0.15219274,-1.7579057e-05,0.28651267,0.1973357,-0.3697753,-0.19994952,0.06872713,-0.15893188,-0.13348585,0.09135685,-0.10420202,-0.059482463,-0.10494124,-0.12586358,0.07944281,-0.018896386,-0.17636661,0.15964937,0.09837496,-0.19473125,-0.36153832,0.14945501,0.02536481,-0.18931279,0.10081634,0.13708591,0.07475955,-0.046236005,0.051192433,0.0019748355,0.1203931,0.04837307,0.068427674,0.1688583,0.10358136,-0.060150344,-0.08947836,-0.10396144,-0.016018946,0.004898719,-0.13174804,0.065494195,0.34503278,0.100812286,0.121640034,0.18329218,-0.072944246,-0.038055133,-0.027289664,-0.11697133,0.052548964,0.12817414,0.045538153,-0.20994247,-0.11408975,-0.062557414,0.12380032,0.18497865,-0.079306796,-0.075887576,0.104079045,-0.16514997,-0.09907089,0.06811721,-0.015473123,-0.35046455,-0.056550533,-0.013506946,-0.14185368,0.039122548,-0.033338796,0.11428521,-0.056410216,0.0072447034,0.14843374,0.39413407,-0.06710333,0.12909521
-0.01438394,0.19364268,0.18298632,-0.24769765,0.20831825,0.16851862,-0.10345725,0.046121024,-0.042256087,-0.08089741,0.048958525,0.0019536514,0.064244844,0.38722026,0.017406758,-0.06270603,0.16910815,-0.18689018,-0.12198605,0.011986706,0.13793811,-0.24998473,-0.025051937,0.049461097,-0.16035134,0.32154238,-0.038092747,-0.30577496,0.029892819,-0.062272143,-0.012948169,0.077235036,0.04935402,-0.3176428,-0.020470569,0.36519268,0.2335312,0.00035652166,-0.059210356,0.55709213,-0.1376793,-0.018322421,0.081626415,0.027262071,0.17352587,0.014607877,-0.19750355,0.06560194,0.08878723,-0.050869018,-0.028636204,0.14347118,-0.44174793,0.29813528,0.2375383,-0.15286851,-0.24159601,-0.0075636827,-0.23957793,-0.16910382,-0.06597075,0.05181917,0.1745666,0.44657516,-0.13289379,-0.039726485,-0.030948741,-0.021331318,0.19282202,-0.048413016,-0.037412457,-0.14889711,-0.13881198,0.03316173,-0.1341991,-0.13067283,0.1304289,-0.24991438,-0.14399606,-0.21877354,-0.1816502,-0.01060799,-0.10123675,0.03351977,-0.28829533,-0.059849475,0.18612057,0.04320948,-0.2129744,-0.0027497197,0.074114315,-0.31901512,-0.006192007,-0.19265294,-0.07575777,0.21730481
-0.06463768,0.12204672,0.00018760686,-0.110814124,-0.17399691,-0.22316165,0.036666013,0.09071047,0.09834625,-0.18651389,-0.11297495,0.08653157,-0.27273625,-0.07516598,0.11910005,0.43250838,-0.19160874,-0.2868004,0.27199388,0.060000267,-0.15455334,0.2557464,0.067928895,-0.27265388,-0.11103503,0.038079094,0.02229327,-0.09920044,-0.30745557,-0.12966545,0.10868355,0.100490235,0.05568088,-0.15518296,-0.267814,0.1617147,-0.093204394,-0.16509491,0.22235781,0.21478921,0.05286782,0.04245555,-0.26956677,-0.28809702,-0.03208372,0.025431018,0.20770076,0.13897754,0.122382514,-0.33349285,-0.2209238,-0.13913406,0.14788231,0.17924628,0.13044898,0.0041360343,-0.015788008,-0.11454064,0.048512712,-0.14596719,0.02528314,0.0028365012,-0.039628632,0.08162308,0.12557285,0.07835085,-0.07559809,0.025070127,-0.14113615,0.04883311,-0.37441415,0.08089911,0.0706234,-0.005940419,0.072418965,0.2482665,0.076850876,-0.10880157,0.020927586,0.2091607,0.07764386,-0.06462208,0.09754751,-0.0022275948,0.013811941,0.1288723,-0.61013883,-0.11901586,-0.37556115,0.028999377,0.036065593,-0.022679018,-0.020852033,0.014032346,-0.03012833,0.021979343
-0.17217243,-0.021259468,0.07302865,-0.048929438,0.10189813,-0.014611136,0.008954734,-0.09262034,0.04148155,-0.10594638,0.2160715,0.14489745,0.15999608,0.28967455,0.044336714,0.108603515,-0.1291405,0.066681474,0.08222744,0.22068478,0.42032138,0.018757032,-0.14309342,0.061731655,-0.21906242,-0.03403835,0.14474954,-0.11232146,-0.08258516,-0.051615782,0.24442628,-0.15929967,-0.04111051,-0.15294604,-0.36527628,-0.0016703894,0.06376372,-0.15190703,-0.1375791,0.20033246,0.06997768,-0.007460548,-0.13072762,-0.41213256,0.03351926,-0.04395888,-0.24861805,-0.02429556,-0.05099997,0.03742092,-0.11627353,-0.040131323,-0.009024636,-0.29795277,-0.09856587,0.1650987,-0.10766134,-0.0154760685,-0.1882892,0.18367185,0.027324928,-0.007965836,-0.03477766,0.03931961,0.05286239,0.05655567,0.07937662,0.09589026,-0.13419227,-0.09410497,-0.33378473,-0.16116126,-0.12727012,-0.096964784,-0.1437926,0.29691696,0.0613077,-0.057494037,0.04476132,0.042834636,-0.37292287,0.13658547,0.15728897,-0.12550831,-0.16924624,0.07212379,-0.45593554,-0.41240105,-0.059085958,0.21991304,0.043014474,-0.01378258,-0.013171216,0.02459695,0.3322974,0.15848306
0.038726475,0.10992457,0.13531089,-0.14803775,-0.11751305,0.068372905,-0.1579445,-0.060967796,-0.039089266,-0.06720348,0.13108717,-4.812189e-05,0.15292189,0.265865,-0.34123936,0.09231809,0.15288904,-0.07907275,0.0735704,0.15604493,-0.058444954,0.019486941,0.030948026,0.1831782,-0.03842116,-0.009965881,-0.07959434,-0.33426046,-0.104948655,-0.0789801,-0.033522356,-0.07476967,-0.014672332,-0.15339315,-0.08201509,0.17122371,0.013980615,-0.12884544,-0.00987458,0.2404563,-0.036584195,-0.067174725,-0.15615754,-0.14044584,0.04173645,0.05761999,-0.100810565,0.09602616,0.1503672,0.09099556,0.1472768,0.123834185,-0.060480278,0.11281268,-0.037513312,0.18022758,-0.12530269,0.1773395,0.020635191,0.29417017,0.0617837,0.22386035,-0.039146986,0.25652218,-0.023956109,0.0061462964,-0.049066722,-0.06617805,0.13066576,0.166886,-0.30219635,-0.2756756,-0.013517952,0.12670898,0.0776442,-0.000631646,0.17460096,-0.11134796,0.08725204,-0.04160367,0.00882075,0.102057904,0.23909634,-0.19229311,-0.17862669,-0.01761064,-0.3516394,-0.009565638,0.066638574,0.062494434,-0.018267395,-0.05044942,-0.09966944,0.08038077,0.23469225,-0.07507049
-0.16513036,-0.26100817,-0.08348611,0.10503769,-0.34105107,0.032721225,-0.033556513,0.008026401,-0.0035323882,0.10239242,-0.2295394,-0.19183323,-0.098229796,0.52114254,0.123224296,0.35512266,-0.09152604,-0.15097602,0.05343527,-0.041974094,-0.13761446,0.032023344,-0.3877754,-0.2220367,-0.29859728,-0.26014906,-0.2605762,-0.15404621,-0.02937522,0.25038666,0.1500602,0.12717474,0.33133924,0.14425564,-0.20635973,0.30846897,-0.010856536,-0.12801844,-0.078101106,0.5635469,0.24698532,-0.14707196,0.19527572,0.22443508,0.014407938,-0.13546662,0.021318099,0.06558614,0.030593488,0.04848424,0.21999003,0.09575805,0.019168679,-0.03842873,-0.02808506,-0.19035265,-0.41908854,0.0054451795,0.20616004,-0.020923214,0.5113734,0.21097013,-0.18078263,0.023299132,-0.022615522,-0.15640032,-0.48167288,0.13236126,0.1568511,-0.15480517,-0.19971971,0.123607725,-0.080415346,-0.0637801,-0.08956958,0.2708142,-0.17027861,-0.12051243,-0.26513207,-0.2807554,0.18100734,0.008761426,-0.039844457,-0.279972,-0.012866753,-0.058115,-0.089391924,-0.12528068,-0.17386574,-0.22063844,0.024973625,0.015958505,-0.10443089,0.29006624,0.12221336,-0.026576027
-0.033433925,0.09058866,-0.12863581,-0.2577534,0.16885541,0.06175671,0.14161356,0.0776844,-0.09590738,0.14462003,0.14841051,0.019943945,0.006144025,-0.19093342,0.014623193,-0.12282806,0.31747213,0.11974097,0.20343016,0.0025646607,-0.05660121,-0.059016436,-0.011121377,0.011539864,-0.09328996,0.046608306,-0.068448424,0.10578221,-0.119289815,-0.022434162,-0.14091259,-0.03600885,0.20048474,0.02083534,0.040623438,-0.09266179,0.11527112,-0.003544522,0.12998866,0.006678154,-0.1955188,-0.106845826,0.052565534,-0.022585407,-0.0125972135,-0.15030654,0.11592247,-0.018462446,-0.04343522,-0.0022656028,-0.09716017,-0.06009931,0.029406905,-0.14917687,-0.27275473,-0.04354581,0.10927707,-0.09878175,0.17009494,0.1558268,-0.29722655,-0.19448861,-0.12693718,0.10788871,-0.111600414,-0.12002467,0.016781423,-0.09402929,0.35805202,0.033786226,0.16863167,-0.1044958,0.066991836,-0.102848865,-0.118141316,0.08964369,-0.090338536,-0.15268078,-0.032957666,0.07498389,0.14518717,-0.11212944,0.011710809,-0.041480508,0.08675466,0.028979015,0.05919008,-0.058120895,-0.08861459,0.13206676,0.064990684,-0.028820027,-0.13252951,-0.3456369,-0.16826606,0.0748448
