-3.192508220672607422e-01,1.084763765335083008e+00,-2.615065127611160278e-02,-6.053615361452102661e-02,-4.709139466285705566e-01,-6.259468942880630493e-02,4.164971783757209778e-02,-5.895059555768966675e-02,1.965617686510086060e-01,4.498070105910301208e-02,1.021704636514186859e-02,2.297048084437847137e-02,-8.827795833349227905e-02,-2.289083003997802734e-01,-9.790332987904548645e-03,7.966031879186630249e-02,-1.396008580923080444e-01,1.831261324696242809e-03,8.861900120973587036e-02,-2.106277495622634888e-01,3.129805922508239746e-01,1.041314527392387390e-01,-3.484186902642250061e-02,8.749905973672866821e-02,5.462586414068937302e-03,-1.048697829246520996e-01,1.517691463232040405e-01,-1.866973936557769775e-01,8.677088469266891479e-02,3.016708046197891235e-02,2.931091375648975372e-02,-2.903802990913391113e-01,-3.655947744846343994e-02,-1.786428242921829224e-01,1.441620141267776489e-01,5.241138488054275513e-02,2.403334481641650200e-03,1.512510031461715698e-01,-3.316486179828643799e-01,1.731260865926742554e-01,1.859471201896667480e-02,9.728398174047470093e-02,-1.092769652605056763e-01,-1.276624649763107300e-01,-6.477583944797515869e-02,1.952446550130844116e-01,-6.934778392314910889e-02,-1.871179342269897461e-01,2.334167510271072388e-01,-2.752740681171417236e-01,-2.969858944416046143e-01,1.723132878541946411e-01,1.428507715463638306e-01,-1.084906533360481262e-01,-2.296666204929351807e-01,1.976692527532577515e-01,-9.424886852502822876e-02,-4.249850511550903320e-01,-1.104278489947319031e-01,-1.930084973573684692e-01,6.752516329288482666e-02,-6.007259711623191833e-02,-6.003034859895706177e-02,1.282742619514465332e-01,2.467116899788379669e-02,-7.721966505050659180e-02,-3.550490364432334900e-02,-1.953230798244476318e-01,-3.766140639781951904e-01,-7.103780657052993774e-02,-2.252611331641674042e-02,-1.734903305768966675e-01,-2.164125740528106689e-01,-6.608252972364425659e-02,-1.924608834087848663e-02,1.323645412921905518e-01,-1.771469227969646454e-02,-2.280353158712387085e-01,-1.436447501182556152e-01,-5.103693902492523193e-02,-6.957709044218063354e-02,-9.645349532365798950e-02,-2.458640336990356445e-01,-8.465147018432617188e-02,-1.618589013814926147e-01,1.001610755920410156e-01,-1.010143309831619263e-01,-1.678609400987625122e-01,2.320397347211837769e-01,5.764295812696218491e-03,2.957952395081520081e-02,8.749330788850784302e-02,4.076304379850625992e-03,3.862256929278373718e-02,-5.329891294240951538e-02,-1.201811209321022034e-01,-5.990713089704513550e-02,1.396457850933074951e-01
-2.736739255487918854e-02,-6.507061123847961426e-01,2.316976636648178101e-01,-7.843381911516189575e-02,-6.746336817741394043e-02,2.513445913791656494e-02,-2.682972932234406471e-03,-1.970055848360061646e-01,-1.323786564171314240e-02,-9.919242560863494873e-02,-2.352736741304397583e-01,-1.526033971458673477e-02,1.005556136369705200e-01,-2.023226320743560791e-01,6.725062429904937744e-02,3.081172108650207520e-01,4.514774680137634277e-02,-9.675334393978118896e-02,-5.274017527699470520e-02,9.800203889608383179e-02,8.844170719385147095e-02,-1.145090386271476746e-01,-3.288587629795074463e-01,2.745410799980163574e-01,-2.971602082252502441e-01,1.478419546037912369e-02,1.445315629243850708e-01,1.909684240818023682e-01,-4.157838970422744751e-02,-2.718578577041625977e-01,-7.850278913974761963e-02,-8.993286639451980591e-03,-2.639130353927612305e-01,-3.198194801807403564e-01,2.045055292546749115e-02,-3.451275527477264404e-01,2.049403488636016846e-01,-2.007626891136169434e-01,7.941206544637680054e-02,1.716242171823978424e-02,1.294829398393630981e-01,2.102109789848327637e-02,2.456527017056941986e-02,-4.081826284527778625e-02,-1.238702908158302307e-01,-3.093837201595306396e-01,-1.304799318313598633e-01,-3.012280166149139404e-02,-2.162415832281112671e-01,-2.745620608329772949e-01,1.624001115560531616e-01,-9.949215501546859741e-02,-4.065747261047363281e-01,-1.814255416393280029e-01,-3.875461816787719727e-01,-5.046844482421875000e-02,2.332966774702072144e-02,-3.375784754753112793e-01,-3.458023536950349808e-03,-1.164029017090797424e-01,-6.334897875785827637e-02,1.052527576684951782e-01,-1.234186347573995590e-02,-1.141023859381675720e-01,-7.100003957748413086e-02,-9.965846687555313110e-02,-9.268782101571559906e-03,-9.779943525791168213e-02,-9.440784901380538940e-02,-6.643363833427429199e-02,-4.922321066260337830e-02,-3.526893556118011475e-01,-2.816256135702133179e-02,1.443946510553359985e-01,1.317643672227859497e-01,-1.172665953636169434e-01,1.031646206974983215e-01,-2.198022305965423584e-01,-9.095928817987442017e-02,-1.982636004686355591e-01,-1.198495253920555115e-01,1.716220527887344360e-01,2.806462720036506653e-02,8.213989436626434326e-02,4.643019288778305054e-02,-4.762167856097221375e-02,2.177392132580280304e-02,-1.725012660026550293e-01,9.717807918787002563e-02,5.598609521985054016e-02,-5.725553631782531738e-02,3.016013205051422119e-01,4.838108643889427185e-02,-8.670165389776229858e-02,-1.309118866920471191e-01,7.858680933713912964e-02,9.287869930267333984e-02,1.669888496398925781e-01
-7.319023609161376953e-01,-2.220444530248641968e-01,-8.266893029212951660e-02,-1.351212617009878159e-02,2.467203885316848755e-02,1.261154562234878540e-01,5.521756783127784729e-02,1.028322726488113403e-01,-3.306309878826141357e-02,2.148120254278182983e-01,1.603218913078308105e-01,-1.151444911956787109e-01,-2.194443792104721069e-01,3.191002830862998962e-02,8.182043529814109206e-05,7.676680106669664383e-04,-2.228618972003459930e-02,1.127199307084083557e-01,-1.217738986015319824e-01,2.328140102326869965e-02,3.958829864859580994e-02,1.886738277971744537e-02,1.585469394922256470e-01,-9.023288637399673462e-02,-1.305123865604400635e-01,-2.774549424648284912e-01,-5.621196329593658447e-02,5.300601571798324585e-02,-8.963712304830551147e-02,1.132095381617546082e-01,9.514301270246505737e-02,1.308312080800533295e-02,-3.771553561091423035e-02,-2.900034189224243164e-01,9.066164493560791016e-02,2.925019152462482452e-02,-1.518561094999313354e-01,-1.228334102779626846e-02,1.273675858974456787e-01,1.357072889804840088e-01,-4.898473247885704041e-02,1.702154874801635742e-01,-4.802925512194633484e-02,-5.920600611716508865e-03,9.589715860784053802e-03,1.272497028112411499e-01,-5.237108469009399414e-02,1.235582083463668823e-01,-5.230816081166267395e-02,9.539441019296646118e-02,-4.152762703597545624e-03,-6.212092563509941101e-02,-2.641279622912406921e-02,-2.772939503192901611e-01,6.783765740692615509e-03,4.646593704819679260e-02,-3.199230507016181946e-02,-1.490506529808044434e-01,-1.387502849102020264e-01,-1.188049688935279846e-01,8.394857496023178101e-02,2.485694363713264465e-02,-6.263055652379989624e-02,6.873065233230590820e-02,-2.871185541152954102e-02,-2.920033410191535950e-02,4.348938912153244019e-02,8.896027505397796631e-02,-2.688248641788959503e-02,1.654789038002490997e-02,1.465602219104766846e-01,1.113063022494316101e-01,-5.036538839340209961e-02,4.900856874883174896e-04,1.477007418870925903e-01,2.062224783003330231e-02,6.301514338701963425e-03,-1.660579815506935120e-02,6.895382702350616455e-02,-4.560913145542144775e-02,-5.922181159257888794e-02,4.204883705824613571e-03,-1.809299737215042114e-01,1.195412278175354004e-01,-1.677355021238327026e-01,1.366466730833053589e-01,1.084756702184677124e-01,-3.813277184963226318e-02,-2.103263735771179199e-01,-8.776803151704370975e-04,-2.903559245169162750e-02,-4.646816756576299667e-03,4.278367757797241211e-02,-1.269845366477966309e-01,-1.067268699407577515e-01,-1.385098397731781006e-01,3.243376500904560089e-03,-1.254598945379257202e-01
-5.484139323234558105e-01,-1.137770526111125946e-02,-1.664844900369644165e-01,1.549485474824905396e-01,3.080202452838420868e-02,1.279079020023345947e-01,-1.244085505604743958e-01,-2.502912248019129038e-04,1.738990545272827148e-01,-2.530110441148281097e-02,-7.452267408370971680e-02,-5.769505351781845093e-02,-1.122756004333496094e-01,1.129735931754112244e-01,-1.820225566625595093e-01,-1.664491556584835052e-02,1.486706640571355820e-02,7.781985402107238770e-02,-5.411310195922851562e-01,-4.022457450628280640e-02,-5.476631224155426025e-02,1.272242330014705658e-02,3.100938163697719574e-02,7.329396158456802368e-02,3.018664196133613586e-02,2.303393632173538208e-01,-9.771987795829772949e-02,2.751265279948711395e-02,8.062890917062759399e-02,-5.376948509365320206e-03,-6.825552880764007568e-02,1.292845755815505981e-01,7.679163664579391479e-02,4.303786531090736389e-02,9.898908436298370361e-02,-1.223383396863937378e-01,7.388046383857727051e-02,-1.333913803100585938e-01,8.226345479488372803e-02,-1.464715451002120972e-01,3.246382623910903931e-02,-1.717875301837921143e-01,6.798348575830459595e-02,6.336787343025207520e-02,-7.969917356967926025e-02,-2.615369297564029694e-02,-9.773612022399902344e-02,-8.504531532526016235e-02,1.779540441930294037e-02,1.573366969823837280e-01,-6.423402577638626099e-02,-1.643628627061843872e-01,-4.237230494618415833e-02,-3.892046958208084106e-02,-3.783658146858215332e-02,4.573324695229530334e-02,-1.658639013767242432e-01,1.403179764747619629e-02,-1.526614278554916382e-01,1.920717209577560425e-01,-2.865337729454040527e-01,9.869481623172760010e-02,-1.273775845766067505e-01,2.717189788818359375e-01,-8.950582146644592285e-02,-6.798360496759414673e-02,-1.465877592563629150e-01,1.151441037654876709e-01,-1.061376705765724182e-01,9.937570989131927490e-02,8.524677157402038574e-02,1.482580415904521942e-02,2.091385424137115479e-01,-1.870834231376647949e-01,1.529447617940604687e-03,1.334289610385894775e-01,6.148884817957878113e-02,-3.892412409186363220e-02,1.073359921574592590e-01,-1.208169981837272644e-01,-1.455858647823333740e-01,-8.308937773108482361e-03,-3.897626698017120361e-02,-1.155497804284095764e-01,-2.004064433276653290e-02,1.707549393177032471e-01,-8.379735052585601807e-02,-5.360407009720802307e-02,-1.438036859035491943e-01,-1.655667871236801147e-01,3.535750135779380798e-02,-2.351103276014328003e-01,-5.566639825701713562e-02,-7.900490611791610718e-02,-2.856013923883438110e-02,-5.864603072404861450e-02,6.627433001995086670e-02,4.763560369610786438e-02
-9.311928749084472656e-01,9.260068535804748535e-01,3.653836250305175781e-02,-1.293683331459760666e-02,-2.431595176458358765e-01,1.219319528900086880e-03,3.248291462659835815e-02,-3.910155966877937317e-02,5.738363787531852722e-02,-8.500297367572784424e-02,8.098750561475753784e-02,-3.548329696059226990e-02,-1.393656246364116669e-02,-7.199463248252868652e-02,1.211436986923217773e-01,-6.087132543325424194e-02,-1.221506372094154358e-01,-3.920844942331314087e-02,-1.779852360486984253e-01,-4.605911672115325928e-02,-9.932582825422286987e-02,7.811514288187026978e-02,-1.212120875716209412e-01,-2.278146520256996155e-02,1.402909606695175171e-01,-6.470534950494766235e-02,-1.015510596334934235e-02,-8.549295365810394287e-02,6.670857965946197510e-02,1.070000976324081421e-02,2.189542949199676514e-01,6.134778261184692383e-02,-4.241440445184707642e-02,1.534022390842437744e-02,3.802475333213806152e-02,-1.626805663108825684e-01,3.544190526008605957e-02,-1.077964529395103455e-01,1.595347076654434204e-01,-7.014609873294830322e-03,1.174217090010643005e-01,-1.089513525366783142e-01,1.490137279033660889e-01,-2.313342988491058350e-01,-9.093496017158031464e-03,-7.797182351350784302e-02,8.777845650911331177e-03,-9.559366852045059204e-02,-7.439848780632019043e-02,-2.435977011919021606e-02,-4.932323354296386242e-04,1.810310482978820801e-01,2.039004489779472351e-02,8.203475922346115112e-02,-2.212511897087097168e-01,3.396206721663475037e-02,1.321880072355270386e-01,-2.953195571899414062e-01,1.480276987422257662e-04,-1.112723946571350098e-01,-1.138206869363784790e-01,6.758925318717956543e-02,9.796288609504699707e-02,-1.551822274923324585e-01,-1.352602243423461914e-01,6.116560101509094238e-02,-2.210393100976943970e-01,-6.280558183789253235e-03,-4.900560528039932251e-02,9.003731608390808105e-02,-1.784902215003967285e-01,-5.194728076457977295e-02,-1.052023619413375854e-01,-8.511874079704284668e-02,-1.789941266179084778e-02,-3.000349923968315125e-02,2.197013050317764282e-01,1.863992400467395782e-02,-8.983765542507171631e-02,-5.811867862939834595e-02,2.625976316630840302e-02,2.112963423132896423e-02,4.834949225187301636e-02,7.506798952817916870e-03,-1.601672768592834473e-01,1.484122779220342636e-02,-2.219993248581886292e-02,-3.093628883361816406e-01,1.570484787225723267e-01,1.505733132362365723e-01,1.352866590023040771e-01,1.200538426637649536e-01,-1.082640439271926880e-01,-6.792098283767700195e-02,-4.598890617489814758e-02,5.259905755519866943e-02,1.357497870922088623e-01,8.019383996725082397e-02
1.093174219131469727e+00,2.053450420498847961e-02,1.379876285791397095e-01,8.004819042980670929e-03,1.143766641616821289e-01,1.079342365264892578e-01,1.215488985180854797e-01,-9.218739718198776245e-02,3.991137817502021790e-02,5.014375224709510803e-02,-3.053565025329589844e-01,-3.043689765036106110e-02,3.617027401924133301e-02,-1.504302471876144409e-01,6.323903053998947144e-02,-2.431034296751022339e-01,4.742112010717391968e-02,-3.122424520552158356e-02,-1.835208535194396973e-01,-3.248516097664833069e-02,-8.732257038354873657e-02,-1.634908914566040039e-01,-1.125477030873298645e-01,3.973068669438362122e-02,5.200378224253654480e-02,1.779346019029617310e-01,2.742404676973819733e-02,-2.632297575473785400e-02,-2.529781125485897064e-02,-1.789434850215911865e-01,3.512480854988098145e-02,-2.945247665047645569e-02,-8.573304861783981323e-02,8.011745661497116089e-02,5.469318479299545288e-02,8.840511739253997803e-02,1.123777125030755997e-02,-1.854138821363449097e-01,-7.978180795907974243e-02,3.045794367790222168e-02,-6.614556163549423218e-02,-5.922634527087211609e-02,-1.870943158864974976e-01,-7.087538391351699829e-02,-1.264363974332809448e-01,1.014882549643516541e-01,3.936139121651649475e-02,8.636973798274993896e-02,2.315523028373718262e-01,-2.958536148071289062e-02,-5.400060117244720459e-02,-2.274746745824813843e-01,-6.522243376821279526e-03,-4.203272983431816101e-02,3.316221386194229126e-02,-7.833359390497207642e-02,4.997937753796577454e-02,-1.858294196426868439e-02,3.590723965317010880e-03,-1.946389488875865936e-02,-2.563451230525970459e-01,1.087128594517707825e-01,4.062046855688095093e-02,2.447026968002319336e-02,-8.872166275978088379e-02,-2.148847095668315887e-02,8.359989523887634277e-02,3.244948759675025940e-02,-3.226941684260964394e-03,1.208663824945688248e-02,1.425185706466436386e-02,-2.272568270564079285e-02,-9.284058213233947754e-02,2.060561068356037140e-02,6.158496811985969543e-02,1.632303297519683838e-01,9.576429612934589386e-03,-1.736084930598735809e-02,-3.270792216062545776e-02,-4.571432620286941528e-02,-4.638369753956794739e-02,-9.111335128545761108e-02,-3.705884814262390137e-01,-1.830318868160247803e-01,-1.043749228119850159e-01,-1.425229907035827637e-01,-3.033416345715522766e-02,2.242845250293612480e-03,1.861878782510757446e-01,-4.064222872257232666e-01,-2.067635022103786469e-02,-1.294246762990951538e-01,-4.633697494864463806e-02,2.068273425102233887e-01,-5.721120163798332214e-02,-4.337551593780517578e-01,-1.128957942128181458e-01,-3.063105940818786621e-01
6.831745505332946777e-01,6.507263332605361938e-02,7.514677941799163818e-02,4.654077813029289246e-02,6.053664162755012512e-02,2.782408148050308228e-02,-2.233978211879730225e-01,1.489414554089307785e-02,2.406037598848342896e-01,-4.594016373157501221e-01,-3.253385052084922791e-02,-7.765998691320419312e-02,-1.263781785964965820e-01,-2.585020065307617188e-01,-4.477788135409355164e-02,-1.741769015789031982e-01,-1.240391805768013000e-01,-4.158331826329231262e-02,-1.500010937452316284e-01,-3.692584112286567688e-03,1.195278391242027283e-01,1.573536843061447144e-01,-2.332988195121288300e-02,9.907326847314834595e-02,-6.338448077440261841e-02,-1.228626444935798645e-02,-7.456556707620620728e-02,-1.910814344882965088e-01,1.080782711505889893e-01,9.706011414527893066e-02,-1.744486950337886810e-02,-1.539133340120315552e-01,-4.232513904571533203e-02,-6.257561594247817993e-02,-4.468825086951255798e-02,-1.380409020930528641e-02,1.003988310694694519e-01,-1.395754665136337280e-01,6.147329509258270264e-02,-3.776220232248306274e-02,-1.807221211493015289e-02,-3.092993497848510742e-01,-3.477521538734436035e-01,-2.354712411761283875e-02,-9.556216746568679810e-02,8.102374523878097534e-02,2.826548367738723755e-02,-1.414431184530258179e-01,2.150215357542037964e-01,-1.234055534005165100e-01,-4.957399889826774597e-02,-2.950232625007629395e-01,-4.594399780035018921e-02,1.159007996320724487e-01,8.263717591762542725e-02,4.589272290468215942e-02,-1.197506785392761230e-01,-3.840936347842216492e-03,-4.945364594459533691e-02,-2.349159307777881622e-02,-2.558803558349609375e-01,-1.052459701895713806e-03,1.895190775394439697e-02,1.843765191733837128e-02,-3.180998563766479492e-01,-7.072097808122634888e-02,5.578966438770294189e-02,2.431490644812583923e-02,-1.234541907906532288e-01,2.386576309800148010e-02,-5.343717336654663086e-02,1.862190314568579197e-03,-1.548996418714523315e-01,-8.925939910113811493e-03,6.701559573411941528e-02,3.601810662075877190e-03,-1.572523415088653564e-01,-1.254447698593139648e-01,-2.834589034318923950e-02,1.674143783748149872e-02,-1.154457032680511475e-01,7.438647001981735229e-02,-5.634843558073043823e-02,1.746565848588943481e-02,7.911275327205657959e-02,-1.587416604161262512e-02,-1.902744174003601074e-01,-2.700455784797668457e-01,-6.773106753826141357e-02,-1.751383095979690552e-01,-1.765091717243194580e-02,-2.398264408111572266e-01,6.391995400190353394e-02,3.636148944497108459e-02,-1.058344319462776184e-01,-7.609806954860687256e-02,-1.488086581230163574e-01,-3.975619971752166748e-01
-6.991789489984512329e-02,-6.062793731689453125e-01,1.134730875492095947e-02,-1.208977326750755310e-01,-2.312873899936676025e-01,-8.440037816762924194e-02,9.046131744980812073e-03,1.166187450289726257e-01,1.051677986979484558e-01,9.253312647342681885e-02,-9.660317748785018921e-02,4.327256232500076294e-02,-3.076689243316650391e-01,9.933594614267349243e-02,8.452614396810531616e-02,1.557238027453422546e-02,-8.776213228702545166e-02,-5.848079174757003784e-02,1.121385837905108929e-03,6.498582661151885986e-02,-1.486840397119522095e-01,-2.083307057619094849e-01,-9.851428866386413574e-02,-1.994554102420806885e-01,1.616171002388000488e-01,1.715242117643356323e-02,-1.159106642007827759e-01,1.206387057900428772e-01,-1.592886298894882202e-01,2.991753816604614258e-02,-2.258760482072830200e-02,6.457275897264480591e-02,-5.553000047802925110e-02,-1.181317642331123352e-01,-5.831551924347877502e-02,3.136879950761795044e-02,3.077789209783077240e-02,3.808863833546638489e-02,-2.608236968517303467e-01,-1.011226139962673187e-02,-1.308574974536895752e-01,1.508472710847854614e-01,-2.358294427394866943e-01,1.139021441340446472e-01,1.136788427829742432e-01,-1.626735627651214600e-01,2.031393498182296753e-01,2.014391683042049408e-02,3.129662945866584778e-02,3.043298423290252686e-01,-6.723693758249282837e-02,8.821532875299453735e-02,-9.259682893753051758e-02,-6.773506850004196167e-02,8.268905431032180786e-02,-1.339174658060073853e-01,1.272250711917877197e-01,-1.628238940611481667e-03,-3.597954288125038147e-02,4.747686907649040222e-02,-1.476031988859176636e-01,-1.056859456002712250e-02,-1.349377632141113281e-01,1.206743046641349792e-01,2.420869171619415283e-01,-1.790170674212276936e-03,-2.945473603904247284e-02,9.325016289949417114e-02,5.179519206285476685e-02,3.003314137458801270e-02,-7.206869870424270630e-02,-1.955243796110153198e-01,-1.540842559188604355e-02,-2.287273854017257690e-01,-3.963248059153556824e-02,1.543567329645156860e-01,3.912708535790443420e-02,-6.775021553039550781e-02,-9.342948347330093384e-02,4.612529650330543518e-02,-2.853072583675384521e-01,5.680426955223083496e-03,1.453474313020706177e-01,7.196056842803955078e-02,1.643350720405578613e-01,2.238328382372856140e-02,1.787467151880264282e-01,-2.035790495574474335e-02,3.610200062394142151e-02,-1.175155863165855408e-01,-2.301308214664459229e-01,-1.555149704217910767e-01,6.201950833201408386e-02,-1.139042004942893982e-01,1.530239433050155640e-01,-2.435602098703384399e-01,1.242429614067077637e-01,4.936516284942626953e-03
-7.746090888977050781e-01,2.986370623111724854e-01,-4.143752157688140869e-01,-2.864469215273857117e-02,3.583595156669616699e-03,1.279273778200149536e-01,-4.322548210620880127e-02,-4.240136966109275818e-02,7.223375886678695679e-02,1.670568138360977173e-01,7.243261486291885376e-02,7.180432230234146118e-02,-1.176165044307708740e-01,-1.960789859294891357e-01,-6.261629611253738403e-02,5.482373759150505066e-02,-1.142511516809463501e-02,9.187746793031692505e-02,-8.053780347108840942e-02,3.023233078420162201e-02,1.151230633258819580e-01,1.967415362596511841e-01,-2.900325134396553040e-02,-8.723024278879165649e-02,6.391440331935882568e-02,1.156679354608058929e-02,2.365987598896026611e-01,-2.612250745296478271e-01,-1.196951121091842651e-01,-2.449097670614719391e-02,-1.060671824961900711e-02,1.828429847955703735e-01,-2.376945503056049347e-02,3.430307283997535706e-02,5.612537730485200882e-03,-1.752537637948989868e-01,2.035609073936939240e-02,-7.994972914457321167e-02,-1.238470226526260376e-01,5.411277338862419128e-02,1.035908758640289307e-01,-6.448701024055480957e-02,1.237216442823410034e-01,-4.377945959568023682e-01,5.906217545270919800e-02,1.175574734807014465e-01,-1.795392483472824097e-02,3.042335994541645050e-02,1.238243803381919861e-01,-1.345053613185882568e-01,8.799909800291061401e-02,-2.773835957050323486e-01,1.906822770833969116e-01,1.579592563211917877e-02,-1.085676476359367371e-01,7.154661417007446289e-02,-3.496894612908363342e-02,-2.404364058747887611e-03,5.130254477262496948e-02,5.531980097293853760e-02,-2.360955625772476196e-02,-1.496533900499343872e-01,9.875603020191192627e-02,3.452197834849357605e-02,-1.380812078714370728e-01,-1.103399544954299927e-01,-8.284878730773925781e-02,-9.482402354478836060e-02,1.650925576686859131e-01,-3.604631498456001282e-02,1.143352985382080078e-01,4.530483111739158630e-02,5.498341098427772522e-02,1.341200321912765503e-01,-1.554953213781118393e-02,1.243152916431427002e-01,-6.136698126792907715e-01,4.991270601749420166e-02,2.037218026816844940e-02,-1.267080307006835938e-01,3.457738831639289856e-02,-3.007902950048446655e-02,1.085716038942337036e-01,-2.543075755238533020e-02,-5.997401848435401917e-02,-4.281778261065483093e-02,4.118625540286302567e-03,3.133031353354454041e-02,-8.972435444593429565e-02,1.097688823938369751e-01,2.386055700480937958e-02,2.539246901869773865e-02,-1.300685405731201172e-01,1.238795369863510132e-01,1.141261607408523560e-01,-9.625058621168136597e-02,-9.331077337265014648e-02,-4.549394547939300537e-02
-7.847219705581665039e-01,3.009321093559265137e-01,5.452086403965950012e-02,-1.106048449873924255e-01,-1.418804675340652466e-01,3.747889539226889610e-03,3.960605338215827942e-02,-1.121968775987625122e-01,-2.525412477552890778e-03,1.031017899513244629e-01,-7.946244627237319946e-02,-2.315106540918350220e-01,2.317621372640132904e-02,1.105313748121261597e-01,-5.944158136844635010e-02,1.333045512437820435e-01,2.723992988467216492e-02,1.932678371667861938e-02,-9.888724237680435181e-02,-1.445004791021347046e-01,-3.155379742383956909e-02,-1.417420208454132080e-01,3.905469924211502075e-02,2.469596117734909058e-01,3.432865813374519348e-02,-2.383577264845371246e-02,7.072057574987411499e-02,-8.705258369445800781e-02,-1.998754888772964478e-01,9.758933633565902710e-02,-1.441801488399505615e-01,-5.431668460369110107e-02,2.371964007616043091e-01,-3.000277094542980194e-02,3.989521786570549011e-02,-8.874737471342086792e-02,-3.427352383732795715e-02,-6.210631877183914185e-02,-8.900839835405349731e-02,-1.100368797779083252e-01,-1.844547390937805176e-01,1.170523371547460556e-02,-6.378695368766784668e-02,-1.246305089443922043e-02,2.002752721309661865e-01,2.478872425854206085e-03,-4.854056984186172485e-02,1.581372469663619995e-01,-1.063292920589447021e-01,4.367812536656856537e-03,-1.538385450839996338e-01,9.025553613901138306e-02,4.357622191309928894e-02,3.244872018694877625e-02,-8.423651754856109619e-02,4.635734856128692627e-02,-3.873586654663085938e-01,9.064581990242004395e-02,2.139098010957241058e-02,1.637058854103088379e-01,-1.293377578258514404e-01,7.730641216039657593e-02,9.836094826459884644e-02,1.764551401138305664e-01,9.587023407220840454e-02,-2.636704780161380768e-02,8.295949548482894897e-03,-1.135996133089065552e-01,3.877689316868782043e-02,-1.204845681786537170e-01,-2.003173530101776123e-01,7.546020299196243286e-02,8.034611493349075317e-02,-1.585543714463710785e-02,-9.422805905342102051e-02,-1.472528278827667236e-01,5.251325666904449463e-02,-6.502231210470199585e-02,1.201001703739166260e-01,4.540421813726425171e-02,2.544302679598331451e-02,2.421708106994628906e-01,1.199655458331108093e-01,4.458793997764587402e-02,-1.855637431144714355e-01,5.471027269959449768e-02,-5.139574408531188965e-02,2.657967060804367065e-02,6.284060329198837280e-02,-1.478264778852462769e-01,-6.845307350158691406e-02,6.534662842750549316e-02,-1.971107423305511475e-01,1.940564364194869995e-01,-2.174337208271026611e-01,-8.365594781935214996e-03,-2.285050973296165466e-02,1.132429614663124084e-01
3.262838721275329590e-01,-1.010242342948913574e+00,-1.040365397930145264e-01,-3.607505932450294495e-02,-2.306786552071571350e-02,-5.304820835590362549e-02,5.662742629647254944e-02,-9.120235918089747429e-04,-1.526011526584625244e-01,5.614431574940681458e-02,-1.861915737390518188e-01,-3.185764327645301819e-02,-1.490188091993331909e-01,7.408802211284637451e-02,8.776066452264785767e-02,-3.690035548061132431e-03,-4.175941273570060730e-02,3.073837757110595703e-01,1.666501015424728394e-01,2.434265241026878357e-02,-1.745086461305618286e-01,-5.016350746154785156e-02,1.169467810541391373e-02,-1.171675743535161018e-03,-1.973723024129867554e-01,-1.428093388676643372e-02,1.375589072704315186e-01,1.485843658447265625e-01,-3.419755026698112488e-02,4.593858495354652405e-02,3.594304993748664856e-02,2.236826121807098389e-01,1.608914881944656372e-01,1.623504422605037689e-02,6.056293472647666931e-02,-2.739962637424468994e-01,4.834355041384696960e-02,9.770545363426208496e-02,-1.370915770530700684e-01,-1.574192643165588379e-01,-1.837202012538909912e-01,-3.181191533803939819e-02,7.137663662433624268e-02,1.628021150827407837e-01,1.501930058002471924e-01,1.705902665853500366e-01,2.384424395859241486e-02,-1.835547387599945068e-03,-1.521971225738525391e-01,3.698180988430976868e-02,6.471522152423858643e-02,-1.207574531435966492e-01,2.941286005079746246e-02,5.721768829971551895e-03,-5.754100084304809570e-01,-2.467710152268409729e-02,8.125032298266887665e-03,1.207473315298557281e-02,3.472156822681427002e-02,-2.724096551537513733e-02,-1.227728128433227539e-01,-8.974370360374450684e-02,9.881211444735527039e-03,-1.074988692998886108e-01,-8.219374343752861023e-03,8.670935779809951782e-02,-8.547383546829223633e-02,-1.156497597694396973e-01,-1.515461653470993042e-01,-1.815388798713684082e-01,-1.436532735824584961e-01,-1.310247778892517090e-01,-1.095447223633527756e-02,8.648274093866348267e-02,9.758470207452774048e-02,2.453163564205169678e-01,3.932278230786323547e-02,-2.436311691999435425e-01,-2.552695013582706451e-02,-3.387542366981506348e-01,-9.735485166311264038e-02,2.268722206354141235e-01,-2.129329834133386612e-03,1.219917088747024536e-01,6.561952084302902222e-02,-1.865864247083663940e-01,3.103217855095863342e-02,-1.599580422043800354e-02,-2.516131382435560226e-03,-1.122196912765502930e-01,-1.999277770519256592e-01,-1.606351137161254883e-01,8.176295459270477295e-02,-1.806605905294418335e-01,7.311042398214340210e-02,-2.717011608183383942e-02,-1.898662298917770386e-01,3.267576172947883606e-02
